Y		"The latest value for GNI per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Albania</location> was <number>7,790</number> as of 2011 ."	Albania	Albania	gni_per_capita_in_ppp_dollars	9390	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	7790	0.170394036	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|albania|gni-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in The <location>Gambia</location> was <number>1,808.81</number> as of 2011 ."	Gambia	Gambia	gni_per_capita_in_ppp_dollars	1860	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	1808.81	0.027521505	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|the-gambia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Zambia</location> was <number>1,620.65</number> as of 2011 ."	Zambia	Zambia	gni_per_capita_in_ppp_dollars	1620	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1620.65	0.000401235	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|zambia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Yemen</location> was <number>2,333</number> as of 2011 ."	Yemen	Yemen	gni_per_capita_in_ppp_dollars	2180	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2333	0.070183486	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|yemen|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Vietnam</location> was <number>3,411.60</number> as of 2011 ."	Vietnam	Vietnam	gni_per_capita_in_ppp_dollars	3440	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	3411.6	0.008255814	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vietnam|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Venezuela</location> was <number>12,749</number> as of 2011 ."	Venezuela	Venezuela	gni_per_capita_in_ppp_dollars	13120	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	12749	0.028277439	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|venezuela|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Vanuatu</location> was <number>4,379</number> as of 2011 ."	Vanuatu	Vanuatu	gni_per_capita_in_ppp_dollars	4500	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	4379	0.026888889	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vanuatu|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Uzbekistan</location> was <number>3,287</number> as of 2011 ."	Uzbekistan	Uzbekistan	gni_per_capita_in_ppp_dollars	3750	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	3287	0.123466667	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uzbekistan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Uruguay</location> was <number>15,078</number> as of 2011 ."	Uruguay	Uruguay	gni_per_capita_in_ppp_dollars	15570	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	15078	0.031599229	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uruguay|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>United States</location> was <number>48,112</number> as of 2011 ."	United States	United States of America	gni_per_capita_in_ppp_dollars	50610	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	48112	0.049357834	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-states|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>United Kingdom</location> was <number>35,598</number> as of 2011 ."	United Kingdom	United Kingdom	gni_per_capita_in_ppp_dollars	36880	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	35598	0.034761388	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-kingdom|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>United Arab Emirates</location> was <number>47,893</number> as of 2011 ."	United Arab Emirates	United Arab Emirates	gni_per_capita_in_ppp_dollars	48220	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	47893	0.006781418	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-arab-emirates|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Ukraine</location> was <number>7,208</number> as of 2011 ."	Ukraine	Ukraine	gni_per_capita_in_ppp_dollars	7290	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	7208	0.011248285	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ukraine|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Uganda</location> was <number>1,344.92</number> as of 2011 ."	Uganda	Uganda	gni_per_capita_in_ppp_dollars	1140	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1344.92	0.179754386	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uganda|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Turkmenistan</location> was <number>9,420</number> as of 2011 ."	Turkmenistan	Turkmenistan	gni_per_capita_in_ppp_dollars	9640	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	9420	0.022821577	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|turkmenistan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Tunisia</location> was <number>9,317</number> as of 2011 ."	Tunisia	Tunisia	gni_per_capita_in_ppp_dollars	9360	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	9317	0.004594017	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tunisia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Trinidad and Tobago</location> was <number>25,074</number> as of 2011 ."	Trinidad and Tobago	Trinidad and Tobago	gni_per_capita_in_ppp_dollars	22400	3	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	25074	0.119375	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|trinidad-and-tobago|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Tonga</location> was <number>4,886</number> as of 2011 ."	Tonga	Tonga	gni_per_capita_in_ppp_dollars	5140	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	4886	0.049416342	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tonga|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Togo</location> was <number>1,049.31</number> as of 2011 ."	Togo	Togo	gni_per_capita_in_ppp_dollars	920	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1049.31	0.140554348	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|togo|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Thailand</location> was <number>8,646</number> as of 2011 ."	Thailand	Thailand	gni_per_capita_in_ppp_dollars	9430	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	8646	0.083138918	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|thailand|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Tanzania</location> was <number>1,512.49</number> as of 2011 ."	Tanzania	Tanzania	gni_per_capita_in_ppp_dollars	1590	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1512.49	0.048748428	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tanzania|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Tajikistan</location> was <number>2,324.26</number> as of 2011 ."	Tajikistan	Tajikistan	gni_per_capita_in_ppp_dollars	2220	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2324.26	0.046963964	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tajikistan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Switzerland</location> was <number>51,227</number> as of 2011 ."	Switzerland	Switzerland	gni_per_capita_in_ppp_dollars	56240	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	51227	0.089135846	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|switzerland|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Sweden</location> was <number>41,484</number> as of 2011 ."	Sweden	Sweden	gni_per_capita_in_ppp_dollars	44150	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	41484	0.060385051	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sweden|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Swaziland</location> was <number>6,053</number> as of 2011 ."	Swaziland	Swaziland	gni_per_capita_in_ppp_dollars	4840	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	6053	0.250619835	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|swaziland|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Suriname</location> was <number>8,355</number> as of 2011 ."	Suriname	Suriname	gni_per_capita_in_ppp_dollars	8500	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	8355	0.017058824	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|suriname|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Sudan</location> was <number>2,325.36</number> as of 2011 ."	Sudan	Sudan	gni_per_capita_in_ppp_dollars	2030	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2325.36	0.145497537	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sudan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>St. Vincent and the Grenadines</location> was <number>10,715</number> as of 2011 ."	St. Vincent and the Grenadines	Saint Vincent and the Grenadines	gni_per_capita_in_ppp_dollars	10810	1	"[u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	10715	0.008788159	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|st.-vincent-and-the-grenadines|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>St. Lucia</location> was <number>11,597</number> as of 2011 ."	St. Lucia	Saint Lucia	gni_per_capita_in_ppp_dollars	11020	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	11597	0.052359347	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|st.-lucia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>St. Kitts and Nevis</location> was <number>17,226</number> as of 2011 ."	St. Kitts and Nevis	Saint Kitts and Nevis	gni_per_capita_in_ppp_dollars	17280	3	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	17226	0.003125	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|st.-kitts-and-nevis|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Sri Lanka</location> was <number>5,581.69</number> as of 2011 ."	Sri Lanka	Sri Lanka	gni_per_capita_in_ppp_dollars	6120	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	5581.69	0.08795915	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sri-lanka|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Spain</location> was <number>32,087</number> as of 2011 ."	Spain	Spain	gni_per_capita_in_ppp_dollars	32320	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	32087	0.007209158	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|spain|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>South Africa</location> was <number>10,960</number> as of 2011 ."	South Africa	South Africa	gni_per_capita_in_ppp_dollars	11190	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	10960	0.020554066	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|south-africa|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Solomon Islands</location> was <number>2,923</number> as of 2011 ."	Solomon Islands	Solomon Islands	gni_per_capita_in_ppp_dollars	2170	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2923	0.347004608	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|solomon-islands|gdp-per-capita.json
