Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Yemen</location> was last measured at <number>54066290307.88</number> in 2011 , according to the World Bank ."	Yemen	Yemen	gni_in_ppp_dollars	54066290308	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	54066290308	2.22E-12	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|yemen|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Zambia</location> was last measured at <number>20091007628.47</number> in 2011 , according to the World Bank ."	Zambia	Zambia	gni_in_ppp_dollars	22772173762	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	20091007629	0.1177387	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|zambia|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in the <location>United Arab Emirates</location> was last measured at <number>380512914081.71</number> in 2011 , according to the World Bank ."	United Arab Emirates	United Arab Emirates	gni_in_ppp_dollars	3.81E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	3.81E+11	7.62E-13	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|united-arab-emirates|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in the <location>United Kingdom</location> was last measured at <number>2315736221952.02</number> in 2011 , according to the World Bank ."	United Kingdom	United Kingdom	gni_in_ppp_dollars	2.33E+12	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	2.32E+12	0.006910869	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|united-kingdom|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in the <location>United States</location> was last measured at <number>16514500000000</number> in 2012 , according to the World Bank ."	United States	United States of America	gni_in_ppp_dollars	1.59E+13	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	1.65E+13	0.039458446	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|united-states|gni-ppp-us-dollar-wb-data.html.json
N		Health Expenditure Per Capita - PPP -LRB- constant 2005 International Dollar -RRB- In Turkmenistan í‰ - í‰ Health expenditure per capita ; PPP -LRB- constant 2005 international dollar -RRB- in <location>Turkmenistan</location> was last measured at <number>198.77</number> in 2010 .	Turkmenistan	Turkmenistan	gni_in_ppp_dollars	49869451990	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT']	198.77	0.999999996	htmlPages2textPARSEDALL/http:||ieconomics.com|turkmenistan.json
Y		"Pakistan - GNI - Index MundiGNI , PPP -LRB- current international $ -RRB- The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Pakistan</location> was <number>507,203,000,000</number> as of 2011 ."	Pakistan	Pakistan	gni_in_ppp_dollars	5.44E+11	1	[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	5.07E+11	0.066914724	htmlPages2textPARSEDALL/https:||www.askives.com|what-is-gni-of-pakistan.html.json
Y		"South Africa : $ 11,000 : GNI per capita ; PPP -LRB- US dollar -RRB- in <location>South Korea</location> was last measured at <number>30290</number> in 2011 , ."	South Korea	South Korea	gni_in_ppp_dollars	1.55E+12	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	30290	0.99999998	htmlPages2textPARSEDALL/http:||de5n.wink.ws|pjeb.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Albania</location> was <number>28,513,570,000</number> as of 2011 ."	Albania	Albania	gni_in_ppp_dollars	29704999640	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	28513570000	0.040108724	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|albania|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Algeria</location> was <number>311,419,000,000</number> as of 2011 ."	Algeria	Algeria	gni_in_ppp_dollars	3.01E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	3.11E+11	0.034391069	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|algeria|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Angola</location> was <number>116,133,000,000</number> as of 2011 ."	Angola	Angola	gni_in_ppp_dollars	1.14E+11	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.16E+11	0.016281445	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|angola|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Antigua and Barbuda</location> was <number>1,657,106,000</number> as of 2011 ."	Antigua and Barbuda	Antigua and Barbuda	gni_in_ppp_dollars	1715280881	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1657106000	0.033915659	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|antigua-and-barbuda|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Armenia</location> was <number>17,948,440,000</number> as of 2011 ."	Armenia	Armenia	gni_in_ppp_dollars	20766498855	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	17948440000	0.135702165	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|armenia|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Austria</location> was <number>355,245,000,000</number> as of 2011 ."	Austria	Austria	gni_in_ppp_dollars	3.73E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	3.55E+11	0.048074654	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|austria|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Azerbaijan</location> was <number>92,295,060,000</number> as of 2011 ."	Azerbaijan	Azerbaijan	gni_in_ppp_dollars	87524263465	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	92295060000	0.054508274	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|azerbaijan|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Bahrain</location> was <number>29,835,880,000</number> as of 2010 ."	Bahrain	Bahrain	gni_in_ppp_dollars	26801669108	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	29835880000	0.113209774	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|bahrain|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Bangladesh</location> was <number>267,411,000,000</number> as of 2011 ."	Bangladesh	Bangladesh	gni_in_ppp_dollars	3.20E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2.67E+11	0.164180011	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|bangladesh|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Belarus</location> was <number>141,507,000,000</number> as of 2011 ."	Belarus	Belarus	gni_in_ppp_dollars	1.44E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.42E+11	0.016691271	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|belarus|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Belgium</location> was <number>426,762,000,000</number> as of 2011 ."	Belgium	Belgium	gni_in_ppp_dollars	4.48E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4.27E+11	0.046497191	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|belgium|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Belize</location> was <number>2,379,198,000</number> as of 2011 ."	Belize	Belize	gni_in_ppp_dollars	2164586795	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2379198000	0.0991465	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|belize|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Benin</location> was <number>14,731,260,000</number> as of 2011 ."	Benin	Benin	gni_in_ppp_dollars	15813194294	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	14731260000	0.068419718	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|benin|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Bhutan</location> was <number>4,315,617,000</number> as of 2011 ."	Bhutan	Bhutan	gni_in_ppp_dollars	4678326829	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4315617000	0.077529818	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|bhutan|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Bosnia</location> and Herzegovina was <number>34,056,760,000</number> as of 2011 ."	Bosnia	Bosnia and Herzegovina	gni_in_ppp_dollars	35979806912	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	34056760000	0.05344795	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|bosnia-and-herzegovina|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Brazil</location> was <number>2,289,010,000,000</number> as of 2011 ."	Brazil	Brazil	gni_in_ppp_dollars	2.33E+12	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2.29E+12	0.017085793	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|brazil|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Bulgaria</location> was <number>110,832,000,000</number> as of 2011 ."	Bulgaria	Bulgaria	gni_in_ppp_dollars	1.12E+11	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.11E+11	0.014341156	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|bulgaria|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Burundi</location> was <number>5,178,647,000</number> as of 2011 ."	Burundi	Burundi	gni_in_ppp_dollars	5481978148	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	5178647000	0.055332426	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|burundi|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Cambodia</location> was <number>33,738,320,000</number> as of 2011 ."	Cambodia	Cambodia	gni_in_ppp_dollars	35140720758	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	33738320000	0.039908139	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|cambodia|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Cameroon</location> was <number>47,247,280,000</number> as of 2011 ."	Cameroon	Cameroon	gni_in_ppp_dollars	50337640645	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	47247280000	0.06139264	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|cameroon|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Canada</location> was <number>1,393,850,000,000</number> as of 2011 ."	Canada	Canada	gni_in_ppp_dollars	1.48E+12	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.39E+12	0.060485851	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|canada|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Cape Verde</location> was <number>2,049,699,000</number> as of 2011 ."	Cape Verde	Cape Verde	gni_in_ppp_dollars	2144395901	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2049699000	0.044160176	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|cape-verde|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Central African Republic</location> was <number>3,632,546,000</number> as of 2011 ."	Central African Republic	Central African Republic	gni_in_ppp_dollars	3873992201	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	3632546000	0.062324906	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|central-african-republic|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Chad</location> was <number>17,270,340,000</number> as of 2011 ."	Chad	Chad	gni_in_ppp_dollars	16447992439	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	17270340000	0.049996835	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|chad|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Chile</location> was <number>298,249,000,000</number> as of 2011 ."	Chile	Chile	gni_in_ppp_dollars	3.72E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2.98E+11	0.198507341	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|chile|gdp.json
N		"The latest value for GDP , PPP -LRB- current international $ -RRB- in <location>Colombia</location> was <number>470,821,000,000</number> as of 2011 ."	Colombia	Colombia	gni_in_ppp_dollars	4.82E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4.71E+11	0.023693355	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|colombia|gdp.json
