Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.65	0.0406976744186	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.82	0.0581395348837	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.81	0.0523255813953	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.75	0.0174418604651	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.78	0.0348837209302	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.72	0.0	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.63	0.0523255813953	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.75	0.0174418604651	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Philippines	Philippines	population_growth_rate	1.72	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.7	0.0116279069767	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Sudan	Sudan	population_growth_rate	2.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.65	0.206730769231	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Sudan	Sudan	population_growth_rate	2.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.82	0.125	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Sudan	Sudan	population_growth_rate	2.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.81	0.129807692308	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Sudan	Sudan	population_growth_rate	2.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.75	0.158653846154	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Sudan	Sudan	population_growth_rate	2.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.78	0.144230769231	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Sudan	Sudan	population_growth_rate	2.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.72	0.173076923077	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
Honduras compared to other CountriesThe Population Growth of Honduras is similar to that of Nepal , Philippines , Sudan , Tajikistan , Somalia , Marshall Islands , Kuwait , Brunei , Cambodia , Bolivia with a respective Population Growth of 1.82 , 1.81 , 1.78 , 1.75 , 1.75 , 1.72 , 1.70 , 1.65 , 1.63 , 1.60 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 .	Sudan	Sudan	population_growth_rate	2.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	1.63	0.216346153846	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|population-growth|.json
