Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Gabon</location> in year 2013 is <number>3</number> % .	Gabon	Gabon	cpi_inflation_rate	2.66	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3	0.127819549	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Gabon|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Gabon</location> in year 2013 is <number>3</number> % .	Gabon	Gabon	cpi_inflation_rate	2.66	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3	0.127819549	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Gambia</location> in year 2013 is <number>5.454</number> % .	Gambia	Gambia	cpi_inflation_rate	4.8	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.454	0.13625	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Gambia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Gambia</location> in year 2013 is <number>5.454</number> % .	Gambia	Gambia	cpi_inflation_rate	4.8	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.454	0.13625	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Georgia</location> in year 2013 is <number>0.958</number> % .	Georgia	Georgia	cpi_inflation_rate	-0.94	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.958	2.019148936	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Georgia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Georgia</location> in year 2013 is <number>0.958</number> % .	Georgia	Georgia	cpi_inflation_rate	-0.94	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.958	2.019148936	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Germany</location> in year 2013 is <number>1.611</number> % .	Germany	Germany	cpi_inflation_rate	2.01	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.611	0.198507463	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Germany|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Germany</location> in year 2013 is <number>1.611</number> % .	Germany	Germany	cpi_inflation_rate	2.01	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.611	0.198507463	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Ghana</location> in year 2013 is <number>8.449</number> % .	Ghana	Ghana	cpi_inflation_rate	9.16	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.449	0.077620087	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Ghana|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Ghana</location> in year 2013 is <number>8.449</number> % .	Ghana	Ghana	cpi_inflation_rate	9.16	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.449	0.077620087	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Greece</location> in year 2013 is <number>-0.8</number> % .	Greece	Greece	cpi_inflation_rate	1.5	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	-0.8	1.533333333	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Greece|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Greece</location> in year 2013 is <number>-0.8</number> % .	Greece	Greece	cpi_inflation_rate	1.5	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	-0.8	1.533333333	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Guatemala</location> in year 2013 is <number>4.297</number> % .	Guatemala	Guatemala	cpi_inflation_rate	3.78	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.297	0.136772487	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Guatemala|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Guatemala</location> in year 2013 is <number>4.297</number> % .	Guatemala	Guatemala	cpi_inflation_rate	3.78	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.297	0.136772487	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Guinea</location> in year 2013 is <number>11.228</number> % .	Guinea	Guinea	cpi_inflation_rate	15.21	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	11.228	0.261801446	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Guinea|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Guinea</location> in year 2013 is <number>11.228</number> % .	Guinea	Guinea	cpi_inflation_rate	15.21	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	11.228	0.261801446	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Guyana</location> in year 2013 is <number>5.588</number> % .	Guyana	Guyana	cpi_inflation_rate	2.39	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.588	1.338075314	htmlPages2textPARSEDALL/http:||economywatch.com|economic-statistics|country|Guyana|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Guyana</location> in year 2013 is <number>5.588</number> % .	Guyana	Guyana	cpi_inflation_rate	2.39	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.588	1.338075314	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Haiti</location> in year 2013 is <number>6.75</number> % .	Haiti	Haiti	cpi_inflation_rate	6.28	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.75	0.074840764	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Haiti|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Haiti</location> in year 2013 is <number>6.75</number> % .	Haiti	Haiti	cpi_inflation_rate	6.28	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.75	0.074840764	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Honduras</location> in year 2013 is <number>5.695</number> % .	Honduras	Honduras	cpi_inflation_rate	5.2	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.695	0.095192308	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Honduras|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Honduras</location> in year 2013 is <number>5.695</number> % .	Honduras	Honduras	cpi_inflation_rate	5.2	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.695	0.095192308	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Hong Kong</location> in year 2013 is <number>3.5</number> % .	Hong Kong	Hong Kong	cpi_inflation_rate	4.06	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.5	0.137931034	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Hong-Kong|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Hong Kong</location> in year 2013 is <number>3.5</number> % .	Hong Kong	Hong Kong	cpi_inflation_rate	4.06	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.5	0.137931034	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Hungary</location> in year 2013 is <number>3.2</number> % .	Hungary	Hungary	cpi_inflation_rate	5.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.2	0.439579685	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Hungary|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Hungary</location> in year 2013 is <number>3.2</number> % .	Hungary	Hungary	cpi_inflation_rate	5.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.2	0.439579685	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Iceland</location> in year 2013 is <number>4.654</number> % .	Iceland	Iceland	cpi_inflation_rate	5.19	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.654	0.10327553	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Iceland|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Iceland</location> in year 2013 is <number>4.654</number> % .	Iceland	Iceland	cpi_inflation_rate	5.19	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.654	0.10327553	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>India</location> in year 2013 is <number>10.816</number> % .	India	India	cpi_inflation_rate	9.31	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	10.816	0.161761547	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Indonesia</location> in year 2013 is <number>5.573</number> % .	Indonesia	Indonesia	cpi_inflation_rate	4.28	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.573	0.302102804	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Indonesia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Indonesia</location> in year 2013 is <number>5.573</number> % .	Indonesia	Indonesia	cpi_inflation_rate	4.28	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.573	0.302102804	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Iran</location> in year 2013 is <number>27.2</number> % .	Iran	Iran	cpi_inflation_rate	27.34	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	27.2	0.005120702	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Iran|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Iran</location> in year 2013 is <number>27.2</number> % .	Iran	Iran	cpi_inflation_rate	27.34	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	27.2	0.005120702	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Iraq</location> in year 2013 is <number>4.3</number> % .	Iraq	Iraq	cpi_inflation_rate	2.88	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.3	0.493055556	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Iraq|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Iraq</location> in year 2013 is <number>4.3</number> % .	Iraq	Iraq	cpi_inflation_rate	2.88	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.3	0.493055556	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Israel</location> in year 2013 is <number>1.642</number> % .	Israel	Israel	cpi_inflation_rate	1.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.642	0.039766082	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Israel|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Israel</location> in year 2013 is <number>1.642</number> % .	Israel	Israel	cpi_inflation_rate	1.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.642	0.039766082	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Ivory Coast</location> in year 2013 is <number>3.1</number> % .	Ivory Coast	CíÇte däó»Ivoire	cpi_inflation_rate	1.31	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.1	1.366412214	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Japan</location> in year 2013 is <number>0.062</number> % .	Japan	Japan	cpi_inflation_rate	-0.03	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.062	3.066666667	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Japan|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Japan</location> in year 2013 is <number>0.062</number> % .	Japan	Japan	cpi_inflation_rate	-0.03	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.062	3.066666667	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Kazakhstan</location> in year 2013 is <number>7.221</number> % .	Kazakhstan	Kazakhstan	cpi_inflation_rate	5.11	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.221	0.413111546	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Kazakhstan|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Kazakhstan</location> in year 2013 is <number>7.221</number> % .	Kazakhstan	Kazakhstan	cpi_inflation_rate	5.11	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.221	0.413111546	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Kenya</location> in year 2013 is <number>5.165</number> % .	Kenya	Kenya	cpi_inflation_rate	9.38	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.165	0.449360341	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Kenya|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Kenya</location> in year 2013 is <number>5.165</number> % .	Kenya	Kenya	cpi_inflation_rate	9.38	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.165	0.449360341	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
