Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Sweden</location> was $ <number>539,682,000,000</number> as of 2011 ."	Sweden	Sweden	gdp_nominal	5.38E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	5.40E+11	0.002881965	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sweden|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Tajikistan</location> was $ <number>6,522,200,000</number> as of 2011 ."	Tajikistan	Tajikistan	gdp_nominal	6522200291	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	6522200000	4.46E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tajikistan|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Tanzania</location> was $ <number>23,874,160,000</number> as of 2011 ."	Tanzania	Tanzania	gdp_nominal	23705302064	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	23874160000	0.007123214	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tanzania|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Tonga</location> was $ <number>433,879,300</number> as of 2011 ."	Tonga	Tonga	gdp_nominal	435589200	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	433879300	0.003925488	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tonga|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Trinidad and Tobago</location> was $ <number>22,483,120,000</number> as of 2011 ."	Trinidad and Tobago	Trinidad and Tobago	gdp_nominal	22483115868	10	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+*extend*MISC~dep+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+*extend*MISC~dep+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	22483120000	1.84E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|trinidad-and-tobago|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Turkmenistan</location> was $ <number>28,061,760,000</number> as of 2011 ."	Turkmenistan	Turkmenistan	gdp_nominal	24107017544	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	28061760000	0.164049429	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|turkmenistan|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Uganda</location> was $ <number>16,809,620,000</number> as of 2011 ."	Uganda	Uganda	gdp_nominal	16809623489	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	16809620000	2.08E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uganda|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Ukraine</location> was $ <number>165,245,000,000</number> as of 2011 ."	Ukraine	Ukraine	gdp_nominal	1.65E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.65E+11	6.05E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ukraine|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>United Arab Emirates</location> was $ <number>360,245,000,000</number> as of 2011 ."	United Arab Emirates	United Arab Emirates	gdp_nominal	3.60E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	3.60E+11	2.08E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-arab-emirates|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>United States</location> was $ <number>14,991,300,000,000</number> as of 2011 ."	United States	United States of America	gdp_nominal	1.57E+13	3	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.50E+13	0.044214781	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-states|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Uruguay</location> was $ <number>46,709,800,000</number> as of 2011 ."	Uruguay	Uruguay	gdp_nominal	46709797684	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	46709800000	4.96E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uruguay|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Vanuatu</location> was $ <number>760,039,800</number> as of 2011 ."	Vanuatu	Vanuatu	gdp_nominal	819227088	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	760039800	0.072247718	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vanuatu|gdp.json
Y	"The Gross Domestic Product -LRB- GDP -RRB- in <location>Bulgaria</location> was worth <number>53.51 billion</number> US dollars in 2011 , according to a report published by the World Bank ."	Bulgaria	Bulgaria	gdp_nominal	53514098360	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	53510000000	7.66E-05	htmlPages2textPARSEDALL/http:||www.investbulgaria.com|GDPBulgaria.php.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Afghanistan</location> was worth <number>20.72 billion</number> US dollars in 2013 .	Afghanistan	Afghanistan	gdp_nominal	20343461030	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	20720000000	0.018509091	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|afghanistan|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Angola</location> was worth <number>121.70 billion</number> US dollars in 2013 .	Angola	Angola	gdp_nominal	1.01E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.22E+11	0.205069668	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|angola|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Argentina</location> was worth <number>611.76 billion</number> US dollars in 2013 .	Argentina	Argentina	gdp_nominal	4.46E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	6.12E+11	0.37169434	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|argentina|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Armenia</location> was worth <number>10.43 billion</number> US dollars in 2013 .	Armenia	Armenia	gdp_nominal	10247788878	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	10430000000	0.01778053	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|armenia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Australia</location> was worth <number>1560.60 billion</number> US dollars in 2013 .	Australia	Australia	gdp_nominal	1.38E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.56E+12	0.1274828	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|australia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Azerbaijan</location> was worth <number>73.56 billion</number> US dollars in 2013 .	Azerbaijan	Azerbaijan	gdp_nominal	63403650746	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	73560000000	0.160185559	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|azerbaijan|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Bahamas</location> was worth <number>8.15 billion</number> US dollars in 2012 .	Bahamas	Bahamas	gdp_nominal	7787514000	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	8150000000	0.046547075	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|bahamas|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Bahrain</location> was worth <number>32.79 billion</number> US dollars in 2013 .	Bahrain	Bahrain	gdp_nominal	22945456867	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	32790000000	0.42904106	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|bahrain|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Belgium</location> was worth <number>508.12 billion</number> US dollars in 2013 .	Belgium	Belgium	gdp_nominal	5.12E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	5.08E+11	0.006672749	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|belgium|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Brazil</location> was worth <number>2245.67 billion</number> US dollars in 2013 .	Brazil	Brazil	gdp_nominal	2.48E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.25E+12	0.093263879	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|brazil|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Brunei</location> was worth <number>16.11 billion</number> US dollars in 2013 .	Brunei	Brunei	gdp_nominal	12369689792	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	16110000000	0.302377042	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|brunei|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Cambodia</location> was worth <number>15.25 billion</number> US dollars in 2013 .	Cambodia	Cambodia	gdp_nominal	12875310959	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	15250000000	0.184437413	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|cambodia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Central African Republic</location> was worth <number>1.54 billion</number> US dollars in 2013 .	Central African Republic	Central African Republic	gdp_nominal	2165868600	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1540000000	0.288968869	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|central-african-republic|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Chad</location> was worth <number>13.41 billion</number> US dollars in 2013 .	Chad	Chad	gdp_nominal	9485741541	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	13410000000	0.413700757	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|chad|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Colombia</location> was worth <number>378.15 billion</number> US dollars in 2013 .	Colombia	Colombia	gdp_nominal	3.36E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	3.78E+11	0.124289254	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|colombia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Cyprus</location> was worth <number>22.98 billion</number> US dollars in 2012 .	Cyprus	Cyprus	gdp_nominal	24689602447	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	22980000000	0.069243822	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|cyprus|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Dominican Republic</location> was worth <number>60.61 billion</number> US dollars in 2013 .	Dominican Republic	Dominican Republic	gdp_nominal	55611245616	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	60610000000	0.089887474	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|dominican-republic|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Dominica</location> was worth <number>0.50 billion</number> US dollars in 2013 .	Dominica	Dominica	gdp_nominal	482277143	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	500000000	0.036748283	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|dominica|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Ethiopia</location> was worth <number>46.87 billion</number> US dollars in 2013 .	Ethiopia	Ethiopia	gdp_nominal	31708848033	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	46870000000	0.478136322	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|ethiopia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>France</location> was worth <number>2734.95 billion</number> US dollars in 2013 .	France	France	gdp_nominal	2.77E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.73E+12	0.013733027	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|france|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Gabon</location> was worth <number>19.34 billion</number> US dollars in 2013 .	Gabon	Gabon	gdp_nominal	17051616749	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	19340000000	0.134203301	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|gabon|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Georgia</location> was worth <number>16.13 billion</number> US dollars in 2013 .	Georgia	Georgia	gdp_nominal	14366566609	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	16130000000	0.122745638	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|georgia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Germany</location> was worth <number>3634.82 billion</number> US dollars in 2013 .	Germany	Germany	gdp_nominal	3.60E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	3.63E+12	0.009438556	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|germany|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Ghana</location> was worth <number>47.93 billion</number> US dollars in 2013 .	Ghana	Ghana	gdp_nominal	39199656051	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	47930000000	0.22271481	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|ghana|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Haiti</location> was worth <number>8.46 billion</number> US dollars in 2013 .	Haiti	Haiti	gdp_nominal	7346156703	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	8460000000	0.151622589	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|haiti|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Hong Kong</location> was worth <number>274.01 billion</number> US dollars in 2013 .	Hong Kong	Hong Kong	gdp_nominal	2.44E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.74E+11	0.124531799	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|hong-kong|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Hungary</location> was worth <number>126 billion</number> US dollars in 2012 .	Hungary	Hungary	gdp_nominal	1.40E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.26E+11	0.100188604	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|hungary|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Iceland</location> was worth <number>14.62 billion</number> US dollars in 2013 .	Iceland	Iceland	gdp_nominal	14059073613	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	14620000000	0.03989782	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|iceland|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>India</location> was worth <number>1876.80 billion</number> US dollars in 2013 .	India	India	gdp_nominal	1.84E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.88E+12	0.018892508	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|india|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Indonesia</location> was worth <number>868.35 billion</number> US dollars in 2013 .	Indonesia	Indonesia	gdp_nominal	8.47E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	8.68E+11	0.025409656	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|indonesia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Iran</location> was worth <number>368.90 billion</number> US dollars in 2013 .	Iran	Iran	gdp_nominal	4.82E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	3.69E+11	0.235353253	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|iran|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Iraq</location> was worth <number>222.88 billion</number> US dollars in 2013 .	Iraq	Iraq	gdp_nominal	1.15E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.23E+11	0.931562157	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|iraq|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Israel</location> was worth <number>291.36 billion</number> US dollars in 2013 .	Israel	Israel	gdp_nominal	2.43E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.91E+11	0.199364104	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|israel|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Japan</location> was worth <number>5960 billion</number> US dollars in 2012 .	Japan	Japan	gdp_nominal	5.87E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	5.96E+12	0.015824623	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|japan|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Kenya</location> was worth <number>44.10 billion</number> US dollars in 2013 .	Kenya	Kenya	gdp_nominal	33620684016	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	44100000000	0.311692528	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|kenya|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Kiribati</location> was worth <number>0.17 billion</number> US dollars in 2013 .	Kiribati	Kiribati	gdp_nominal	177960937	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	170000000	0.044734182	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|kiribati|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Kyrgyzstan</location> was worth <number>7.23 billion</number> US dollars in 2013 .	Kyrgyzstan	Kyrgyzstan	gdp_nominal	5918610958	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	7230000000	0.221570408	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|kyrgyzstan|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Macedonia</location> was worth <number>10.22 billion</number> US dollars in 2013 .	Macedonia	Republic of Macedonia	gdp_nominal	10165373218	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	10220000000	0.00537381	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|macedonia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Madagascar</location> was worth <number>10.80 billion</number> US dollars in 2013 .	Madagascar	Madagascar	gdp_nominal	9946995390	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	10800000000	0.085755002	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|madagascar|gdp.json
