Y		"<location>Chile</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.24</number> , U.S. dollars"	Chile	Chile	diesel_price_liter	1.24	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.24	0	htmlPages2textPARSEDALL/http:||www.orkii.com|chile|pump-price-diesel-fuel.json
Y		"<location>Colombia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.18</number> , U.S. dollars"	Colombia	Colombia	diesel_price_liter	1.18	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.18	0	htmlPages2textPARSEDALL/http:||www.orkii.com|colombia|pump-price-diesel-fuel.json
Y		"<location>Croatia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.70</number> , U.S. dollars"	Croatia	Croatia	diesel_price_liter	1.7	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.7	0	htmlPages2textPARSEDALL/http:||www.orkii.com|croatia|pump-price-diesel-fuel.json
Y		"<location>Cyprus</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.78</number> , U.S. dollars"	Cyprus	Cyprus	diesel_price_liter	1.78	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.78	0	htmlPages2textPARSEDALL/http:||www.orkii.com|cyprus|pump-price-diesel-fuel.json
Y		"<location>Denmark</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.89</number> , U.S. dollars"	Denmark	Denmark	diesel_price_liter	1.89	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.89	0	htmlPages2textPARSEDALL/http:||www.orkii.com|denmark|pump-price-diesel-fuel.json
Y		"<location>Djibouti</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.18</number> , U.S. dollars"	Djibouti	Djibouti	diesel_price_liter	1.18	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.18	0	htmlPages2textPARSEDALL/http:||www.orkii.com|djibouti|pump-price-diesel-fuel.json
Y		"<location>Ecuador</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.29</number> , U.S. dollars"	Ecuador	Ecuador	diesel_price_liter	0.29	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.29	0	htmlPages2textPARSEDALL/http:||www.orkii.com|ecuador|pump-price-diesel-fuel.json
Y		"<location>Eritrea</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.71</number> , U.S. dollars"	Eritrea	Eritrea	diesel_price_liter	1.71	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.71	0	htmlPages2textPARSEDALL/http:||www.orkii.com|eritrea|pump-price-diesel-fuel.json
Y		"<location>Estonia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.76</number> , U.S. dollars"	Estonia	Estonia	diesel_price_liter	1.76	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.76	0	htmlPages2textPARSEDALL/http:||www.orkii.com|estonia|pump-price-diesel-fuel.json
Y		"<location>Ethiopia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.94</number> , U.S. dollars"	Ethiopia	Ethiopia	diesel_price_liter	0.94	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.94	0	htmlPages2textPARSEDALL/http:||www.orkii.com|ethiopia|pump-price-diesel-fuel.json
Y		"<location>Fiji</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.29</number> , U.S. dollars"	Fiji	Fiji	diesel_price_liter	1.29	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.29	0	htmlPages2textPARSEDALL/http:||www.orkii.com|fiji|pump-price-diesel-fuel.json
Y		"<location>Finland</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.95</number> , U.S. dollars"	Finland	Finland	diesel_price_liter	1.95	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.95	0	htmlPages2textPARSEDALL/http:||www.orkii.com|finland|pump-price-diesel-fuel.json
Y		"<location>France</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.78</number> , U.S. dollars"	France	France	diesel_price_liter	1.78	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.78	0	htmlPages2textPARSEDALL/http:||www.orkii.com|france|pump-price-diesel-fuel.json
Y		"<location>Gabon</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.91</number> , U.S. dollars"	Gabon	Gabon	diesel_price_liter	0.91	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.91	0	htmlPages2textPARSEDALL/http:||www.orkii.com|gabon|pump-price-diesel-fuel.json
Y		"<location>Georgia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.37</number> , U.S. dollars"	Georgia	Georgia	diesel_price_liter	1.37	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.37	0	htmlPages2textPARSEDALL/http:||www.orkii.com|georgia|pump-price-diesel-fuel.json
Y		"<location>Germany</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.88</number> , U.S. dollars"	Germany	Germany	diesel_price_liter	1.88	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.88	0	htmlPages2textPARSEDALL/http:||www.orkii.com|germany|pump-price-diesel-fuel.json
Y		"<location>Ghana</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.95</number> , U.S. dollars"	Ghana	Ghana	diesel_price_liter	0.95	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.95	0	htmlPages2textPARSEDALL/http:||www.orkii.com|ghana|pump-price-diesel-fuel.json
Y		"<location>Greece</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>2.08</number> , U.S. dollars"	Greece	Greece	diesel_price_liter	2.08	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	2.08	0	htmlPages2textPARSEDALL/http:||www.orkii.com|greece|pump-price-diesel-fuel.json
Y		"<location>Guatemala</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.04</number> , U.S. dollars"	Guatemala	Guatemala	diesel_price_liter	1.04	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.04	0	htmlPages2textPARSEDALL/http:||www.orkii.com|guatemala|pump-price-diesel-fuel.json
Y		"<location>Guinea</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.34</number> , U.S. dollars"	Guinea	Guinea	diesel_price_liter	1.34	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.34	0	htmlPages2textPARSEDALL/http:||www.orkii.com|guinea|pump-price-diesel-fuel.json
Y		"<location>Guyana</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.05</number> , U.S. dollars"	Guyana	Guyana	diesel_price_liter	1.05	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.05	0	htmlPages2textPARSEDALL/http:||www.orkii.com|guyana|pump-price-diesel-fuel.json
Y		"<location>Haiti</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.03</number> , U.S. dollars"	Haiti	Haiti	diesel_price_liter	1.03	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.03	0	htmlPages2textPARSEDALL/http:||www.orkii.com|haiti|pump-price-diesel-fuel.json
Y		"<location>Honduras</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.15</number> , U.S. dollars"	Honduras	Honduras	diesel_price_liter	1.15	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.15	0	htmlPages2textPARSEDALL/http:||www.orkii.com|honduras|pump-price-diesel-fuel.json
Y		"<location>Hungary</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.91</number> , U.S. dollars"	Hungary	Hungary	diesel_price_liter	1.91	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.91	0	htmlPages2textPARSEDALL/http:||www.orkii.com|hungary|pump-price-diesel-fuel.json
Y		"<location>Iceland</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>2.06</number> , U.S. dollars"	Iceland	Iceland	diesel_price_liter	2.06	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	2.06	0	htmlPages2textPARSEDALL/http:||www.orkii.com|iceland|pump-price-diesel-fuel.json
Y		"<location>India</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.86</number> , U.S. dollars"	India	India	diesel_price_liter	0.86	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.86	0	htmlPages2textPARSEDALL/http:||www.orkii.com|india|pump-price-diesel-fuel.json
Y		"<location>Indonesia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.47</number> , U.S. dollars"	Indonesia	Indonesia	diesel_price_liter	0.47	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.47	0	htmlPages2textPARSEDALL/http:||www.orkii.com|indonesia|pump-price-diesel-fuel.json
Y		"<location>Iran</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.12</number> , U.S. dollars"	Iran	Iran	diesel_price_liter	0.12	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.12	0	htmlPages2textPARSEDALL/http:||www.orkii.com|iran|pump-price-diesel-fuel.json
Y		"<location>Japan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.61</number> , U.S. dollars"	Japan	Japan	diesel_price_liter	1.61	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.61	0	htmlPages2textPARSEDALL/http:||www.orkii.com|japan|pump-price-diesel-fuel.json
Y		"<location>Kazakhstan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.67</number> , U.S. dollars"	Kazakhstan	Kazakhstan	diesel_price_liter	0.67	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.67	0	htmlPages2textPARSEDALL/http:||www.orkii.com|kazakhstan|pump-price-diesel-fuel.json
Y		"<location>Kenya</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.26</number> , U.S. dollars"	Kenya	Kenya	diesel_price_liter	1.26	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.26	0	htmlPages2textPARSEDALL/http:||www.orkii.com|kenya|pump-price-diesel-fuel.json
Y		"<location>Kuwait</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.20</number> , U.S. dollars"	Kuwait	Kuwait	diesel_price_liter	0.2	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.2	0	htmlPages2textPARSEDALL/http:||www.orkii.com|kuwait|pump-price-diesel-fuel.json
Y		"<location>Latvia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.77</number> , U.S. dollars"	Latvia	Latvia	diesel_price_liter	1.77	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.77	0	htmlPages2textPARSEDALL/http:||www.orkii.com|latvia|pump-price-diesel-fuel.json
Y		"<location>Lesotho</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.31</number> , U.S. dollars"	Lesotho	Lesotho	diesel_price_liter	1.31	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.31	0	htmlPages2textPARSEDALL/http:||www.orkii.com|lesotho|pump-price-diesel-fuel.json
Y		"<location>Liberia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.22</number> , U.S. dollars"	Liberia	Liberia	diesel_price_liter	1.22	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.22	0	htmlPages2textPARSEDALL/http:||www.orkii.com|liberia|pump-price-diesel-fuel.json
Y		"<location>Libya</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.10</number> , U.S. dollars"	Libya	Libya	diesel_price_liter	0.1	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.1	0	htmlPages2textPARSEDALL/http:||www.orkii.com|libya|pump-price-diesel-fuel.json
Y		"<location>Lithuania</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.70</number> , U.S. dollars"	Lithuania	Lithuania	diesel_price_liter	1.7	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.7	0	htmlPages2textPARSEDALL/http:||www.orkii.com|lithuania|pump-price-diesel-fuel.json
Y		"<location>Madagascar</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.22</number> , U.S. dollars"	Madagascar	Madagascar	diesel_price_liter	1.22	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.22	0	htmlPages2textPARSEDALL/http:||www.orkii.com|madagascar|pump-price-diesel-fuel.json
Y		"<location>Malawi</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.90</number> , U.S. dollars"	Malawi	Malawi	diesel_price_liter	1.9	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.9	0	htmlPages2textPARSEDALL/http:||www.orkii.com|malawi|pump-price-diesel-fuel.json
Y		"<location>Malaysia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.59</number> , U.S. dollars"	Malaysia	Malaysia	diesel_price_liter	0.59	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.59	0	htmlPages2textPARSEDALL/http:||www.orkii.com|malaysia|pump-price-diesel-fuel.json
Y		"<location>Mali</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.25</number> , U.S. dollars"	Mali	Mali	diesel_price_liter	1.25	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.25	0	htmlPages2textPARSEDALL/http:||www.orkii.com|mali|pump-price-diesel-fuel.json
Y		"<location>Mauritania</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.27</number> , U.S. dollars"	Mauritania	Mauritania	diesel_price_liter	1.27	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.27	0	htmlPages2textPARSEDALL/http:||www.orkii.com|mauritania|pump-price-diesel-fuel.json
Y		"<location>Mauritius</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.38</number> , U.S. dollars"	Mauritius	Mauritius	diesel_price_liter	1.38	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.38	0	htmlPages2textPARSEDALL/http:||www.orkii.com|mauritius|pump-price-diesel-fuel.json
Y		"<location>Moldova</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.40</number> , U.S. dollars"	Moldova	Moldova	diesel_price_liter	1.4	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.4	0	htmlPages2textPARSEDALL/http:||www.orkii.com|moldova|pump-price-diesel-fuel.json
Y		"<location>Mongolia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.22</number> , U.S. dollars"	Mongolia	Mongolia	diesel_price_liter	1.22	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.22	0	htmlPages2textPARSEDALL/http:||www.orkii.com|mongolia|pump-price-diesel-fuel.json
Y		"<location>Montenegro</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.75</number> , U.S. dollars"	Montenegro	Montenegro	diesel_price_liter	1.75	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.75	0	htmlPages2textPARSEDALL/http:||www.orkii.com|montenegro|pump-price-diesel-fuel.json
Y		"<location>Morocco</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.96</number> , U.S. dollars"	Morocco	Morocco	diesel_price_liter	0.96	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.96	0	htmlPages2textPARSEDALL/http:||www.orkii.com|morocco|pump-price-diesel-fuel.json
Y		"<location>Mozambique</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.23</number> , U.S. dollars"	Mozambique	Mozambique	diesel_price_liter	1.23	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.23	0	htmlPages2textPARSEDALL/http:||www.orkii.com|mozambique|pump-price-diesel-fuel.json
Y		"<location>Namibia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.31</number> , U.S. dollars"	Namibia	Namibia	diesel_price_liter	1.31	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.31	0	htmlPages2textPARSEDALL/http:||www.orkii.com|namibia|pump-price-diesel-fuel.json
Y		"<location>Nepal</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.09</number> , U.S. dollars"	Nepal	Nepal	diesel_price_liter	1.09	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.09	0	htmlPages2textPARSEDALL/http:||www.orkii.com|nepal|pump-price-diesel-fuel.json
Y		"<location>New Zealand</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.24</number> , U.S. dollars"	New Zealand	New Zealand	diesel_price_liter	1.24	2	"[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for', u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']"	1.24	0	htmlPages2textPARSEDALL/http:||www.orkii.com|new-zealand|pump-price-diesel-fuel.json
Y		"<location>Nicaragua</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.19</number> , U.S. dollars"	Nicaragua	Nicaragua	diesel_price_liter	1.19	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.19	0	htmlPages2textPARSEDALL/http:||www.orkii.com|nicaragua|pump-price-diesel-fuel.json
Y		"<location>Nigeria</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.09</number> , U.S. dollars"	Nigeria	Nigeria	diesel_price_liter	1.09	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.09	0	htmlPages2textPARSEDALL/http:||www.orkii.com|nigeria|pump-price-diesel-fuel.json
Y		"<location>Norway</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>2.35</number> , U.S. dollars"	Norway	Norway	diesel_price_liter	2.35	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	2.35	0	htmlPages2textPARSEDALL/http:||www.orkii.com|norway|pump-price-diesel-fuel.json
Y		"<location>Oman</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.38</number> , U.S. dollars"	Oman	Oman	diesel_price_liter	0.38	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.38	0	htmlPages2textPARSEDALL/http:||www.orkii.com|oman|pump-price-diesel-fuel.json
Y		"<location>Pakistan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.20</number> , U.S. dollars"	Pakistan	Pakistan	diesel_price_liter	1.2	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.2	0	htmlPages2textPARSEDALL/http:||www.orkii.com|pakistan|pump-price-diesel-fuel.json
Y		"<location>Paraguay</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.31</number> , U.S. dollars"	Paraguay	Paraguay	diesel_price_liter	1.31	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.31	0	htmlPages2textPARSEDALL/http:||www.orkii.com|paraguay|pump-price-diesel-fuel.json
Y		"<location>Portugal</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.89</number> , U.S. dollars"	Portugal	Portugal	diesel_price_liter	1.89	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.89	0	htmlPages2textPARSEDALL/http:||www.orkii.com|portugal|pump-price-diesel-fuel.json
Y		"<location>Qatar</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.27</number> , U.S. dollars"	Qatar	Qatar	diesel_price_liter	0.27	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.27	0	htmlPages2textPARSEDALL/http:||www.orkii.com|qatar|pump-price-diesel-fuel.json
Y		"<location>Romania</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.73</number> , U.S. dollars"	Romania	Romania	diesel_price_liter	1.73	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.73	0	htmlPages2textPARSEDALL/http:||www.orkii.com|romania|pump-price-diesel-fuel.json
Y		"<location>Russia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.00</number> , U.S. dollars"	Russia	Russia	diesel_price_liter	1	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1	0	htmlPages2textPARSEDALL/http:||www.orkii.com|russia|pump-price-diesel-fuel.json
Y		"<location>Rwanda</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.73</number> , U.S. dollars"	Rwanda	Rwanda	diesel_price_liter	1.73	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.73	0	htmlPages2textPARSEDALL/http:||www.orkii.com|rwanda|pump-price-diesel-fuel.json
Y		"<location>Saudi Arabia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.07</number> , U.S. dollars"	Saudi Arabia	Saudi Arabia	diesel_price_liter	0.07	2	"[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for', u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']"	0.07	0	htmlPages2textPARSEDALL/http:||www.orkii.com|saudi-arabia|pump-price-diesel-fuel.json
Y		"<location>Senegal</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.53</number> , U.S. dollars"	Senegal	Senegal	diesel_price_liter	1.53	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.53	0	htmlPages2textPARSEDALL/http:||www.orkii.com|senegal|pump-price-diesel-fuel.json
Y		"<location>Serbia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.80</number> , U.S. dollars"	Serbia	Serbia	diesel_price_liter	1.8	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.8	0	htmlPages2textPARSEDALL/http:||www.orkii.com|serbia|pump-price-diesel-fuel.json
Y		"<location>Singapore</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.26</number> , U.S. dollars"	Singapore	Singapore	diesel_price_liter	1.26	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.26	0	htmlPages2textPARSEDALL/http:||www.orkii.com|singapore|pump-price-diesel-fuel.json
Y		"<location>Slovakia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.85</number> , U.S. dollars"	Slovakia	Slovakia	diesel_price_liter	1.85	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.85	0	htmlPages2textPARSEDALL/http:||www.orkii.com|slovakia|pump-price-diesel-fuel.json
Y		"<location>Slovenia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.77</number> , U.S. dollars"	Slovenia	Slovenia	diesel_price_liter	1.77	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.77	0	htmlPages2textPARSEDALL/http:||www.orkii.com|slovenia|pump-price-diesel-fuel.json
Y		"<location>South Africa</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.42</number> , U.S. dollars"	South Africa	South Africa	diesel_price_liter	1.42	2	"[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for', u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']"	1.42	0	htmlPages2textPARSEDALL/http:||www.orkii.com|south-africa|pump-price-diesel-fuel.json
Y		"<location>Spain</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.75</number> , U.S. dollars"	Spain	Spain	diesel_price_liter	1.75	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.75	0	htmlPages2textPARSEDALL/http:||www.orkii.com|spain|pump-price-diesel-fuel.json
Y		"<location>Sudan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.51</number> , U.S. dollars"	Sudan	Sudan	diesel_price_liter	0.51	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.51	0	htmlPages2textPARSEDALL/http:||www.orkii.com|sudan|pump-price-diesel-fuel.json
Y		"<location>Suriname</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.52</number> , U.S. dollars"	Suriname	Suriname	diesel_price_liter	1.52	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.52	0	htmlPages2textPARSEDALL/http:||www.orkii.com|suriname|pump-price-diesel-fuel.json
